### Cluster 41 — Symptoms (46)
Symptom,Frequency
neck muscles seem swollen,1
knee joint very painful,1
sciatic neuralgia of right side,1
spine painful on pressure,1
periodic pain in back,1
heaviness of all limbs,1
back pain extends to head,1
hands cold,1
symptoms occur at same hour daily,1
intermittent neuralgia of supraorbital nerve,2
compare with pulsatilla in erratic pains,1
palpitation after slight exercise,1
painful enlargement of spleen,1
perfectly developed fever,1
profuse debilitating sweats,4
sensitiveness of last cervical vertebra,1
face anxious,1
perfectly developed sweat,1
perfectly developed chill,1
rheumatic pain in right shoulder,3
fear of impending evil,1
joints exquisitely sensitive to touch,1
compare with stannum in supraorbital neuralgia,1
remitting fever,1
back pain returns about midnight,1
buzzing in ears,1
joints painful,1
fever with ankle pain,1
aching in joints,1
knee joint much swollen,1
ankle pain after taking cold,1
intermitting fever,1
neck muscles stiff,1
whirling in head like mill wheel,1
ankles swollen,1
inflammatory articular rheumatism,2
violent pains in lateral neck muscles at 4 p.m.,1
acute rheumatic pain in left ankle joint,2
paralysis of limbs,1
aching of limbs,1
profuse sweat with ankle pain,1
cold sweat on hands,1
right wrist painful on motion,1
cutting pain in feet during chill,1
sensitiveness of first dorsal vertebra,1
first three dorsal vertebrae sensitive to touch,1

### Top Remedies
Remedy,Symptoms_Covered
chininum sulphuricum,46
medorrhinum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
knee joint much swollen,cold sweat on hands,1.0,1
knee joint much swollen,right wrist painful on motion,1.0,1
knee joint much swollen,cutting pain in feet during chill,1.0,1
knee joint much swollen,sensitiveness of first dorsal vertebra,1.0,1
knee joint much swollen,first three dorsal vertebrae sensitive to touch,1.0,1
first three dorsal vertebrae sensitive to touch,neck muscles seem swollen,1.0,1
first three dorsal vertebrae sensitive to touch,knee joint very painful,1.0,1
first three dorsal vertebrae sensitive to touch,sciatic neuralgia of right side,1.0,1
first three dorsal vertebrae sensitive to touch,spine painful on pressure,1.0,1
first three dorsal vertebrae sensitive to touch,periodic pain in back,1.0,1
first three dorsal vertebrae sensitive to touch,heaviness of all limbs,1.0,1
first three dorsal vertebrae sensitive to touch,back pain extends to head,1.0,1
first three dorsal vertebrae sensitive to touch,hands cold,1.0,1
first three dorsal vertebrae sensitive to touch,symptoms occur at same hour daily,1.0,1
first three dorsal vertebrae sensitive to touch,intermittent neuralgia of supraorbital nerve,1.0,1
first three dorsal vertebrae sensitive to touch,compare with pulsatilla in erratic pains,1.0,1
first three dorsal vertebrae sensitive to touch,palpitation after slight exercise,1.0,1
first three dorsal vertebrae sensitive to touch,painful enlargement of spleen,1.0,1
first three dorsal vertebrae sensitive to touch,perfectly developed fever,1.0,1
first three dorsal vertebrae sensitive to touch,profuse debilitating sweats,1.0,1
first three dorsal vertebrae sensitive to touch,sensitiveness of last cervical vertebra,1.0,1
first three dorsal vertebrae sensitive to touch,face anxious,1.0,1
first three dorsal vertebrae sensitive to touch,perfectly developed sweat,1.0,1
first three dorsal vertebrae sensitive to touch,perfectly developed chill,1.0,1
first three dorsal vertebrae sensitive to touch,rheumatic pain in right shoulder,1.0,1
first three dorsal vertebrae sensitive to touch,fear of impending evil,1.0,1
first three dorsal vertebrae sensitive to touch,joints exquisitely sensitive to touch,1.0,1
first three dorsal vertebrae sensitive to touch,compare with stannum in supraorbital neuralgia,1.0,1
first three dorsal vertebrae sensitive to touch,remitting fever,1.0,1
first three dorsal vertebrae sensitive to touch,back pain returns about midnight,1.0,1
first three dorsal vertebrae sensitive to touch,buzzing in ears,1.0,1
first three dorsal vertebrae sensitive to touch,joints painful,1.0,1
first three dorsal vertebrae sensitive to touch,fever with ankle pain,1.0,1
first three dorsal vertebrae sensitive to touch,aching in joints,1.0,1
first three dorsal vertebrae sensitive to touch,knee joint much swollen,1.0,1
first three dorsal vertebrae sensitive to touch,ankle pain after taking cold,1.0,1
first three dorsal vertebrae sensitive to touch,intermitting fever,1.0,1
first three dorsal vertebrae sensitive to touch,neck muscles stiff,1.0,1
first three dorsal vertebrae sensitive to touch,whirling in head like mill wheel,1.0,1
first three dorsal vertebrae sensitive to touch,ankles swollen,1.0,1
first three dorsal vertebrae sensitive to touch,inflammatory articular rheumatism,1.0,1
first three dorsal vertebrae sensitive to touch,violent pains in lateral neck muscles at 4 p.m.,1.0,1
first three dorsal vertebrae sensitive to touch,acute rheumatic pain in left ankle joint,1.0,1
first three dorsal vertebrae sensitive to touch,paralysis of limbs,1.0,1
first three dorsal vertebrae sensitive to touch,aching of limbs,1.0,1
first three dorsal vertebrae sensitive to touch,profuse sweat with ankle pain,1.0,1
first three dorsal vertebrae sensitive to touch,cold sweat on hands,1.0,1
first three dorsal vertebrae sensitive to touch,right wrist painful on motion,1.0,1
first three dorsal vertebrae sensitive to touch,cutting pain in feet during chill,1.0,1
first three dorsal vertebrae sensitive to touch,sensitiveness of first dorsal vertebra,1.0,1
back pain returns about midnight,neck muscles seem swollen,1.0,1
back pain returns about midnight,knee joint very painful,1.0,1
back pain returns about midnight,sciatic neuralgia of right side,1.0,1
back pain returns about midnight,spine painful on pressure,1.0,1
back pain returns about midnight,periodic pain in back,1.0,1
back pain returns about midnight,heaviness of all limbs,1.0,1
back pain returns about midnight,back pain extends to head,1.0,1
back pain returns about midnight,hands cold,1.0,1
back pain returns about midnight,symptoms occur at same hour daily,1.0,1
back pain returns about midnight,intermittent neuralgia of supraorbital nerve,1.0,1
back pain returns about midnight,compare with pulsatilla in erratic pains,1.0,1
back pain returns about midnight,palpitation after slight exercise,1.0,1
back pain returns about midnight,painful enlargement of spleen,1.0,1
back pain returns about midnight,perfectly developed fever,1.0,1
back pain returns about midnight,profuse debilitating sweats,1.0,1
back pain returns about midnight,sensitiveness of last cervical vertebra,1.0,1
back pain returns about midnight,face anxious,1.0,1
back pain returns about midnight,perfectly developed sweat,1.0,1
back pain returns about midnight,perfectly developed chill,1.0,1
back pain returns about midnight,rheumatic pain in right shoulder,1.0,1
back pain returns about midnight,fear of impending evil,1.0,1
back pain returns about midnight,joints exquisitely sensitive to touch,1.0,1
back pain returns about midnight,compare with stannum in supraorbital neuralgia,1.0,1
back pain returns about midnight,remitting fever,1.0,1
back pain returns about midnight,buzzing in ears,1.0,1
back pain returns about midnight,joints painful,1.0,1
back pain returns about midnight,fever with ankle pain,1.0,1
back pain returns about midnight,aching in joints,1.0,1
back pain returns about midnight,knee joint much swollen,1.0,1
back pain returns about midnight,ankle pain after taking cold,1.0,1
back pain returns about midnight,intermitting fever,1.0,1
back pain returns about midnight,neck muscles stiff,1.0,1
back pain returns about midnight,whirling in head like mill wheel,1.0,1
back pain returns about midnight,ankles swollen,1.0,1
back pain returns about midnight,inflammatory articular rheumatism,1.0,1
back pain returns about midnight,violent pains in lateral neck muscles at 4 p.m.,1.0,1
back pain returns about midnight,acute rheumatic pain in left ankle joint,1.0,1
back pain returns about midnight,paralysis of limbs,1.0,1
back pain returns about midnight,aching of limbs,1.0,1
back pain returns about midnight,profuse sweat with ankle pain,1.0,1
back pain returns about midnight,cold sweat on hands,1.0,1
back pain returns about midnight,right wrist painful on motion,1.0,1
back pain returns about midnight,cutting pain in feet during chill,1.0,1
back pain returns about midnight,sensitiveness of first dorsal vertebra,1.0,1
back pain returns about midnight,first three dorsal vertebrae sensitive to touch,1.0,1
painful enlargement of spleen,neck muscles seem swollen,1.0,1
painful enlargement of spleen,knee joint very painful,1.0,1
painful enlargement of spleen,sciatic neuralgia of right side,1.0,1
painful enlargement of spleen,spine painful on pressure,1.0,1
painful enlargement of spleen,periodic pain in back,1.0,1
painful enlargement of spleen,heaviness of all limbs,1.0,1
painful enlargement of spleen,back pain extends to head,1.0,1
painful enlargement of spleen,hands cold,1.0,1
painful enlargement of spleen,symptoms occur at same hour daily,1.0,1
painful enlargement of spleen,intermittent neuralgia of supraorbital nerve,1.0,1
painful enlargement of spleen,compare with pulsatilla in erratic pains,1.0,1
painful enlargement of spleen,palpitation after slight exercise,1.0,1
painful enlargement of spleen,perfectly developed fever,1.0,1
painful enlargement of spleen,profuse debilitating sweats,1.0,1
painful enlargement of spleen,sensitiveness of last cervical vertebra,1.0,1
painful enlargement of spleen,face anxious,1.0,1
painful enlargement of spleen,perfectly developed sweat,1.0,1
painful enlargement of spleen,perfectly developed chill,1.0,1
painful enlargement of spleen,rheumatic pain in right shoulder,1.0,1
painful enlargement of spleen,fear of impending evil,1.0,1
painful enlargement of spleen,joints exquisitely sensitive to touch,1.0,1
painful enlargement of spleen,compare with stannum in supraorbital neuralgia,1.0,1
painful enlargement of spleen,remitting fever,1.0,1
painful enlargement of spleen,back pain returns about midnight,1.0,1
painful enlargement of spleen,buzzing in ears,1.0,1
painful enlargement of spleen,joints painful,1.0,1
painful enlargement of spleen,fever with ankle pain,1.0,1
painful enlargement of spleen,aching in joints,1.0,1
painful enlargement of spleen,knee joint much swollen,1.0,1
painful enlargement of spleen,ankle pain after taking cold,1.0,1
painful enlargement of spleen,intermitting fever,1.0,1
painful enlargement of spleen,neck muscles stiff,1.0,1
painful enlargement of spleen,whirling in head like mill wheel,1.0,1
painful enlargement of spleen,ankles swollen,1.0,1
painful enlargement of spleen,inflammatory articular rheumatism,1.0,1
painful enlargement of spleen,violent pains in lateral neck muscles at 4 p.m.,1.0,1
painful enlargement of spleen,acute rheumatic pain in left ankle joint,1.0,1
painful enlargement of spleen,paralysis of limbs,1.0,1
painful enlargement of spleen,aching of limbs,1.0,1
painful enlargement of spleen,profuse sweat with ankle pain,1.0,1
painful enlargement of spleen,cold sweat on hands,1.0,1
painful enlargement of spleen,right wrist painful on motion,1.0,1
painful enlargement of spleen,cutting pain in feet during chill,1.0,1
painful enlargement of spleen,sensitiveness of first dorsal vertebra,1.0,1
painful enlargement of spleen,first three dorsal vertebrae sensitive to touch,1.0,1
paralysis of limbs,neck muscles seem swollen,1.0,1
paralysis of limbs,knee joint very painful,1.0,1
paralysis of limbs,sciatic neuralgia of right side,1.0,1
paralysis of limbs,spine painful on pressure,1.0,1
paralysis of limbs,periodic pain in back,1.0,1
paralysis of limbs,heaviness of all limbs,1.0,1
paralysis of limbs,back pain extends to head,1.0,1
paralysis of limbs,hands cold,1.0,1
paralysis of limbs,symptoms occur at same hour daily,1.0,1
paralysis of limbs,intermittent neuralgia of supraorbital nerve,1.0,1
paralysis of limbs,compare with pulsatilla in erratic pains,1.0,1
paralysis of limbs,palpitation after slight exercise,1.0,1
paralysis of limbs,painful enlargement of spleen,1.0,1
paralysis of limbs,perfectly developed fever,1.0,1
paralysis of limbs,profuse debilitating sweats,1.0,1
paralysis of limbs,sensitiveness of last cervical vertebra,1.0,1
paralysis of limbs,face anxious,1.0,1
paralysis of limbs,perfectly developed sweat,1.0,1
paralysis of limbs,perfectly developed chill,1.0,1
paralysis of limbs,rheumatic pain in right shoulder,1.0,1
paralysis of limbs,fear of impending evil,1.0,1
paralysis of limbs,joints exquisitely sensitive to touch,1.0,1
paralysis of limbs,compare with stannum in supraorbital neuralgia,1.0,1
paralysis of limbs,remitting fever,1.0,1
paralysis of limbs,back pain returns about midnight,1.0,1
paralysis of limbs,buzzing in ears,1.0,1
paralysis of limbs,joints painful,1.0,1
paralysis of limbs,fever with ankle pain,1.0,1
paralysis of limbs,aching in joints,1.0,1
paralysis of limbs,knee joint much swollen,1.0,1
paralysis of limbs,ankle pain after taking cold,1.0,1
paralysis of limbs,intermitting fever,1.0,1
paralysis of limbs,neck muscles stiff,1.0,1
paralysis of limbs,whirling in head like mill wheel,1.0,1
paralysis of limbs,ankles swollen,1.0,1
paralysis of limbs,inflammatory articular rheumatism,1.0,1
paralysis of limbs,violent pains in lateral neck muscles at 4 p.m.,1.0,1
paralysis of limbs,acute rheumatic pain in left ankle joint,1.0,1
paralysis of limbs,aching of limbs,1.0,1
paralysis of limbs,profuse sweat with ankle pain,1.0,1
paralysis of limbs,cold sweat on hands,1.0,1
paralysis of limbs,right wrist painful on motion,1.0,1
paralysis of limbs,cutting pain in feet during chill,1.0,1
paralysis of limbs,sensitiveness of first dorsal vertebra,1.0,1
paralysis of limbs,first three dorsal vertebrae sensitive to touch,1.0,1
