### Cluster 92 — Symptoms (55)
Symptom,Frequency
rheumatic stiffness,1
pains gouty in small joints of hands,1
pain as if broken in small of back,1
pain in morning in bed,1
especially sacral joints,1
lachrymation constant,1
all done after much hard work,1
pain as from a sprain in right shoulder,1
worse on touch,1
stitches in knee,1
pressure in neck,1
chronic gout,1
tearing pain while sitting,1
stitches in knee joints,1
sensation of burning stitches in hollows of knees,1
especially of left index,1
many nodes on parts,1
ailments from mortification,1
crural neuralgic pain stinging,1
nervous weakness,1
tearing pain in muscles of another leg,2
violent pressing in left shoulder joint,1
phalanges of fingers affected,1
crural neuralgic pain during motion,1
paralytic drawing pain in first joints of fingers,1
pains gouty in small joints of feet,1
tearing pain while standing,1
pain only on motion,1
eyes feel as if very dry,1
arthritic nodes on fingers,1
tension in neck,1
pains extend into teeth,1
drawing in neck,1
not improved by any motion,1
dull sticking pain in shoulder joint,1
gouty rheumatic pains,1
skin affections alternating with pains in joints,1
everything is sore,1
eyes burn on least exertion,1
exceedingly severe pain in right leg,1
worse by motion,1
of dissipated men,1
arthritic nodes of joints,1
shifting pains,1
styes,1
especially hip joints,1
aching when walking,1
aching pain around hip joint,1
all limbs affected,1
aching when sitting,1
all joints of back stiff in morning,1
crural neuralgic pain stitching,1
especially shoulder joints,1
of debilitated men,1
pain as after overlifting,1

### Top Remedies
Remedy,Symptoms_Covered
staphisagria,55

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
paralytic drawing pain in first joints of fingers,stitches in knee,1.0,1
paralytic drawing pain in first joints of fingers,pressure in neck,1.0,1
paralytic drawing pain in first joints of fingers,chronic gout,1.0,1
paralytic drawing pain in first joints of fingers,tearing pain while sitting,1.0,1
paralytic drawing pain in first joints of fingers,stitches in knee joints,1.0,1
paralytic drawing pain in first joints of fingers,sensation of burning stitches in hollows of knees,1.0,1
paralytic drawing pain in first joints of fingers,especially of left index,1.0,1
paralytic drawing pain in first joints of fingers,many nodes on parts,1.0,1
paralytic drawing pain in first joints of fingers,ailments from mortification,1.0,1
paralytic drawing pain in first joints of fingers,crural neuralgic pain stinging,1.0,1
paralytic drawing pain in first joints of fingers,nervous weakness,1.0,1
paralytic drawing pain in first joints of fingers,tearing pain in muscles of another leg,1.0,1
paralytic drawing pain in first joints of fingers,violent pressing in left shoulder joint,1.0,1
paralytic drawing pain in first joints of fingers,phalanges of fingers affected,1.0,1
paralytic drawing pain in first joints of fingers,crural neuralgic pain during motion,1.0,1
paralytic drawing pain in first joints of fingers,pains gouty in small joints of feet,1.0,1
paralytic drawing pain in first joints of fingers,tearing pain while standing,1.0,1
paralytic drawing pain in first joints of fingers,pain only on motion,1.0,1
paralytic drawing pain in first joints of fingers,eyes feel as if very dry,1.0,1
paralytic drawing pain in first joints of fingers,arthritic nodes on fingers,1.0,1
paralytic drawing pain in first joints of fingers,tension in neck,1.0,1
paralytic drawing pain in first joints of fingers,pains extend into teeth,1.0,1
paralytic drawing pain in first joints of fingers,drawing in neck,1.0,1
paralytic drawing pain in first joints of fingers,not improved by any motion,1.0,1
paralytic drawing pain in first joints of fingers,dull sticking pain in shoulder joint,1.0,1
paralytic drawing pain in first joints of fingers,gouty rheumatic pains,1.0,1
paralytic drawing pain in first joints of fingers,skin affections alternating with pains in joints,1.0,1
paralytic drawing pain in first joints of fingers,everything is sore,1.0,1
paralytic drawing pain in first joints of fingers,eyes burn on least exertion,1.0,1
paralytic drawing pain in first joints of fingers,exceedingly severe pain in right leg,1.0,1
paralytic drawing pain in first joints of fingers,worse by motion,1.0,1
paralytic drawing pain in first joints of fingers,of dissipated men,1.0,1
paralytic drawing pain in first joints of fingers,arthritic nodes of joints,1.0,1
paralytic drawing pain in first joints of fingers,shifting pains,1.0,1
paralytic drawing pain in first joints of fingers,styes,1.0,1
paralytic drawing pain in first joints of fingers,especially hip joints,1.0,1
paralytic drawing pain in first joints of fingers,aching when walking,1.0,1
paralytic drawing pain in first joints of fingers,aching pain around hip joint,1.0,1
paralytic drawing pain in first joints of fingers,all limbs affected,1.0,1
paralytic drawing pain in first joints of fingers,aching when sitting,1.0,1
paralytic drawing pain in first joints of fingers,all joints of back stiff in morning,1.0,1
paralytic drawing pain in first joints of fingers,crural neuralgic pain stitching,1.0,1
paralytic drawing pain in first joints of fingers,especially shoulder joints,1.0,1
paralytic drawing pain in first joints of fingers,of debilitated men,1.0,1
paralytic drawing pain in first joints of fingers,pain as after overlifting,1.0,1
drawing in neck,rheumatic stiffness,1.0,1
drawing in neck,pains gouty in small joints of hands,1.0,1
drawing in neck,pain as if broken in small of back,1.0,1
drawing in neck,pain in morning in bed,1.0,1
drawing in neck,especially sacral joints,1.0,1
drawing in neck,lachrymation constant,1.0,1
drawing in neck,all done after much hard work,1.0,1
drawing in neck,pain as from a sprain in right shoulder,1.0,1
drawing in neck,worse on touch,1.0,1
drawing in neck,stitches in knee,1.0,1
drawing in neck,pressure in neck,1.0,1
drawing in neck,chronic gout,1.0,1
drawing in neck,tearing pain while sitting,1.0,1
drawing in neck,stitches in knee joints,1.0,1
drawing in neck,sensation of burning stitches in hollows of knees,1.0,1
drawing in neck,especially of left index,1.0,1
drawing in neck,many nodes on parts,1.0,1
drawing in neck,ailments from mortification,1.0,1
drawing in neck,crural neuralgic pain stinging,1.0,1
drawing in neck,nervous weakness,1.0,1
drawing in neck,tearing pain in muscles of another leg,1.0,1
drawing in neck,violent pressing in left shoulder joint,1.0,1
drawing in neck,phalanges of fingers affected,1.0,1
drawing in neck,crural neuralgic pain during motion,1.0,1
drawing in neck,paralytic drawing pain in first joints of fingers,1.0,1
drawing in neck,pains gouty in small joints of feet,1.0,1
drawing in neck,tearing pain while standing,1.0,1
drawing in neck,pain only on motion,1.0,1
drawing in neck,eyes feel as if very dry,1.0,1
drawing in neck,arthritic nodes on fingers,1.0,1
drawing in neck,tension in neck,1.0,1
drawing in neck,pains extend into teeth,1.0,1
drawing in neck,not improved by any motion,1.0,1
drawing in neck,dull sticking pain in shoulder joint,1.0,1
drawing in neck,gouty rheumatic pains,1.0,1
drawing in neck,skin affections alternating with pains in joints,1.0,1
drawing in neck,everything is sore,1.0,1
drawing in neck,eyes burn on least exertion,1.0,1
drawing in neck,exceedingly severe pain in right leg,1.0,1
drawing in neck,worse by motion,1.0,1
drawing in neck,of dissipated men,1.0,1
drawing in neck,arthritic nodes of joints,1.0,1
drawing in neck,shifting pains,1.0,1
drawing in neck,styes,1.0,1
drawing in neck,especially hip joints,1.0,1
drawing in neck,aching when walking,1.0,1
drawing in neck,aching pain around hip joint,1.0,1
drawing in neck,all limbs affected,1.0,1
drawing in neck,aching when sitting,1.0,1
drawing in neck,all joints of back stiff in morning,1.0,1
drawing in neck,crural neuralgic pain stitching,1.0,1
drawing in neck,especially shoulder joints,1.0,1
drawing in neck,of debilitated men,1.0,1
drawing in neck,pain as after overlifting,1.0,1
everything is sore,rheumatic stiffness,1.0,1
everything is sore,pains gouty in small joints of hands,1.0,1
everything is sore,pain as if broken in small of back,1.0,1
everything is sore,pain in morning in bed,1.0,1
everything is sore,especially sacral joints,1.0,1
everything is sore,lachrymation constant,1.0,1
everything is sore,all done after much hard work,1.0,1
everything is sore,pain as from a sprain in right shoulder,1.0,1
everything is sore,worse on touch,1.0,1
everything is sore,stitches in knee,1.0,1
everything is sore,pressure in neck,1.0,1
everything is sore,chronic gout,1.0,1
everything is sore,tearing pain while sitting,1.0,1
everything is sore,stitches in knee joints,1.0,1
everything is sore,sensation of burning stitches in hollows of knees,1.0,1
everything is sore,especially of left index,1.0,1
everything is sore,many nodes on parts,1.0,1
everything is sore,ailments from mortification,1.0,1
everything is sore,crural neuralgic pain stinging,1.0,1
everything is sore,nervous weakness,1.0,1
everything is sore,tearing pain in muscles of another leg,1.0,1
everything is sore,violent pressing in left shoulder joint,1.0,1
everything is sore,phalanges of fingers affected,1.0,1
everything is sore,crural neuralgic pain during motion,1.0,1
everything is sore,paralytic drawing pain in first joints of fingers,1.0,1
everything is sore,pains gouty in small joints of feet,1.0,1
everything is sore,tearing pain while standing,1.0,1
everything is sore,pain only on motion,1.0,1
everything is sore,eyes feel as if very dry,1.0,1
everything is sore,arthritic nodes on fingers,1.0,1
everything is sore,tension in neck,1.0,1
everything is sore,pains extend into teeth,1.0,1
everything is sore,drawing in neck,1.0,1
everything is sore,not improved by any motion,1.0,1
everything is sore,dull sticking pain in shoulder joint,1.0,1
everything is sore,gouty rheumatic pains,1.0,1
everything is sore,skin affections alternating with pains in joints,1.0,1
everything is sore,eyes burn on least exertion,1.0,1
everything is sore,exceedingly severe pain in right leg,1.0,1
everything is sore,worse by motion,1.0,1
everything is sore,of dissipated men,1.0,1
everything is sore,arthritic nodes of joints,1.0,1
everything is sore,shifting pains,1.0,1
everything is sore,styes,1.0,1
everything is sore,especially hip joints,1.0,1
everything is sore,aching when walking,1.0,1
everything is sore,aching pain around hip joint,1.0,1
everything is sore,all limbs affected,1.0,1
everything is sore,aching when sitting,1.0,1
everything is sore,all joints of back stiff in morning,1.0,1
everything is sore,crural neuralgic pain stitching,1.0,1
everything is sore,especially shoulder joints,1.0,1
everything is sore,of debilitated men,1.0,1
everything is sore,pain as after overlifting,1.0,1
crural neuralgic pain stinging,rheumatic stiffness,1.0,1
crural neuralgic pain stinging,pains gouty in small joints of hands,1.0,1
crural neuralgic pain stinging,pain as if broken in small of back,1.0,1
crural neuralgic pain stinging,pain in morning in bed,1.0,1
crural neuralgic pain stinging,especially sacral joints,1.0,1
crural neuralgic pain stinging,lachrymation constant,1.0,1
crural neuralgic pain stinging,all done after much hard work,1.0,1
crural neuralgic pain stinging,pain as from a sprain in right shoulder,1.0,1
crural neuralgic pain stinging,worse on touch,1.0,1
crural neuralgic pain stinging,stitches in knee,1.0,1
crural neuralgic pain stinging,pressure in neck,1.0,1
crural neuralgic pain stinging,chronic gout,1.0,1
crural neuralgic pain stinging,tearing pain while sitting,1.0,1
crural neuralgic pain stinging,stitches in knee joints,1.0,1
crural neuralgic pain stinging,sensation of burning stitches in hollows of knees,1.0,1
crural neuralgic pain stinging,especially of left index,1.0,1
crural neuralgic pain stinging,many nodes on parts,1.0,1
crural neuralgic pain stinging,ailments from mortification,1.0,1
crural neuralgic pain stinging,nervous weakness,1.0,1
crural neuralgic pain stinging,tearing pain in muscles of another leg,1.0,1
crural neuralgic pain stinging,violent pressing in left shoulder joint,1.0,1
crural neuralgic pain stinging,phalanges of fingers affected,1.0,1
crural neuralgic pain stinging,crural neuralgic pain during motion,1.0,1
crural neuralgic pain stinging,paralytic drawing pain in first joints of fingers,1.0,1
crural neuralgic pain stinging,pains gouty in small joints of feet,1.0,1
crural neuralgic pain stinging,tearing pain while standing,1.0,1
crural neuralgic pain stinging,pain only on motion,1.0,1
crural neuralgic pain stinging,eyes feel as if very dry,1.0,1
crural neuralgic pain stinging,arthritic nodes on fingers,1.0,1
crural neuralgic pain stinging,tension in neck,1.0,1
crural neuralgic pain stinging,pains extend into teeth,1.0,1
crural neuralgic pain stinging,drawing in neck,1.0,1
crural neuralgic pain stinging,not improved by any motion,1.0,1
crural neuralgic pain stinging,dull sticking pain in shoulder joint,1.0,1
crural neuralgic pain stinging,gouty rheumatic pains,1.0,1
crural neuralgic pain stinging,skin affections alternating with pains in joints,1.0,1
crural neuralgic pain stinging,everything is sore,1.0,1
crural neuralgic pain stinging,eyes burn on least exertion,1.0,1
crural neuralgic pain stinging,exceedingly severe pain in right leg,1.0,1
crural neuralgic pain stinging,worse by motion,1.0,1
crural neuralgic pain stinging,of dissipated men,1.0,1
crural neuralgic pain stinging,arthritic nodes of joints,1.0,1
crural neuralgic pain stinging,shifting pains,1.0,1
crural neuralgic pain stinging,styes,1.0,1
crural neuralgic pain stinging,especially hip joints,1.0,1
crural neuralgic pain stinging,aching when walking,1.0,1
crural neuralgic pain stinging,aching pain around hip joint,1.0,1
crural neuralgic pain stinging,all limbs affected,1.0,1
crural neuralgic pain stinging,aching when sitting,1.0,1
crural neuralgic pain stinging,all joints of back stiff in morning,1.0,1
crural neuralgic pain stinging,crural neuralgic pain stitching,1.0,1
crural neuralgic pain stinging,especially shoulder joints,1.0,1
crural neuralgic pain stinging,of debilitated men,1.0,1
crural neuralgic pain stinging,pain as after overlifting,1.0,1
all done after much hard work,rheumatic stiffness,1.0,1
all done after much hard work,pains gouty in small joints of hands,1.0,1
all done after much hard work,pain as if broken in small of back,1.0,1
all done after much hard work,pain in morning in bed,1.0,1
all done after much hard work,especially sacral joints,1.0,1
all done after much hard work,lachrymation constant,1.0,1
all done after much hard work,pain as from a sprain in right shoulder,1.0,1
all done after much hard work,worse on touch,1.0,1
all done after much hard work,stitches in knee,1.0,1
all done after much hard work,pressure in neck,1.0,1
all done after much hard work,chronic gout,1.0,1
all done after much hard work,tearing pain while sitting,1.0,1
all done after much hard work,stitches in knee joints,1.0,1
all done after much hard work,sensation of burning stitches in hollows of knees,1.0,1
all done after much hard work,especially of left index,1.0,1
all done after much hard work,many nodes on parts,1.0,1
all done after much hard work,ailments from mortification,1.0,1
all done after much hard work,crural neuralgic pain stinging,1.0,1
all done after much hard work,nervous weakness,1.0,1
all done after much hard work,tearing pain in muscles of another leg,1.0,1
all done after much hard work,violent pressing in left shoulder joint,1.0,1
all done after much hard work,phalanges of fingers affected,1.0,1
all done after much hard work,crural neuralgic pain during motion,1.0,1
all done after much hard work,paralytic drawing pain in first joints of fingers,1.0,1
all done after much hard work,pains gouty in small joints of feet,1.0,1
all done after much hard work,tearing pain while standing,1.0,1
all done after much hard work,pain only on motion,1.0,1
all done after much hard work,eyes feel as if very dry,1.0,1
all done after much hard work,arthritic nodes on fingers,1.0,1
all done after much hard work,tension in neck,1.0,1
all done after much hard work,pains extend into teeth,1.0,1
all done after much hard work,drawing in neck,1.0,1
all done after much hard work,not improved by any motion,1.0,1
all done after much hard work,dull sticking pain in shoulder joint,1.0,1
