### Cluster 18 — Symptoms (54)
Symptom,Frequency
hiccough,1
pain between shoulders and along spine,1
violent pains in right leg,1
legs tired,1
sprained pain in joints of little finger of left hand,1
rheumatism of left shoulder and right hip,1
wandering drawing pains,1
rheumatic tearing pains in right shoulder,1
aching pain in lower spine,1
eating a little causes headache,1
from draft of damp air,1
worse damp weather,1
as if there were lead in it,1
as if in bone,1
acute lumbago,1
bewildered upon awakening,1
drawing pains continually from fingers to shoulders,1
marked tiredness in knees,1
violent pain in right middle finger,1
constricted in nape of neck,1
pains shifting from back to sacrum,1
wandering digging pressing pain,1
in small spots,1
pain in small of back pressing downward,1
pressing pain in both shoulders,1
vanishing of thoughts,1
painful drawing in thighs,1
backache while riding in a carriage,1
as after a long journey,1
from protracted exposure to cold and damp,1
crushing pain in legs,1
as if it were in the bone,1
worse on going upstairs,1
from knee to ankle,1
back sacrum knees especially lumbar region,1
worse during rest,1
feel as if they had been riding horseback,1
pains now in one place then in another,1
pain in back just above hips,1
stinging pain on flexor side of upper arm and elbow joint,1
hysteria,1
right knee joint as if sprained,1
dull drawing pain in periosteum of right tibia,1
sense of great weight in left shoulder,1
extending from hip to knee,1
worse after lying down,1
must constantly move legs,1
boring pain in right great toe,1
rheumatism affecting left deltoid,1
pain in sacrum while riding in a carriage,1
flexor muscles of right thigh painful when walking,1
coming a short time then going,1
as if a piece of wood were pressing crosswise and outward,1
sensation as if vessels were pulsating,1

### Top Remedies
Remedy,Symptoms_Covered
nux moschata,54

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
worse after lying down,pressing pain in both shoulders,1.0,1
worse after lying down,vanishing of thoughts,1.0,1
worse after lying down,painful drawing in thighs,1.0,1
worse after lying down,backache while riding in a carriage,1.0,1
worse after lying down,as after a long journey,1.0,1
worse after lying down,from protracted exposure to cold and damp,1.0,1
worse after lying down,crushing pain in legs,1.0,1
worse after lying down,as if it were in the bone,1.0,1
worse after lying down,worse on going upstairs,1.0,1
worse after lying down,from knee to ankle,1.0,1
worse after lying down,back sacrum knees especially lumbar region,1.0,1
worse after lying down,worse during rest,1.0,1
worse after lying down,feel as if they had been riding horseback,1.0,1
worse after lying down,pains now in one place then in another,1.0,1
worse after lying down,pain in back just above hips,1.0,1
worse after lying down,stinging pain on flexor side of upper arm and elbow joint,1.0,1
worse after lying down,hysteria,1.0,1
worse after lying down,right knee joint as if sprained,1.0,1
worse after lying down,dull drawing pain in periosteum of right tibia,1.0,1
worse after lying down,sense of great weight in left shoulder,1.0,1
worse after lying down,extending from hip to knee,1.0,1
worse after lying down,must constantly move legs,1.0,1
worse after lying down,boring pain in right great toe,1.0,1
worse after lying down,rheumatism affecting left deltoid,1.0,1
worse after lying down,pain in sacrum while riding in a carriage,1.0,1
worse after lying down,flexor muscles of right thigh painful when walking,1.0,1
worse after lying down,coming a short time then going,1.0,1
worse after lying down,as if a piece of wood were pressing crosswise and outward,1.0,1
worse after lying down,sensation as if vessels were pulsating,1.0,1
pain in back just above hips,hiccough,1.0,1
pain in back just above hips,pain between shoulders and along spine,1.0,1
pain in back just above hips,violent pains in right leg,1.0,1
pain in back just above hips,legs tired,1.0,1
pain in back just above hips,sprained pain in joints of little finger of left hand,1.0,1
pain in back just above hips,rheumatism of left shoulder and right hip,1.0,1
pain in back just above hips,wandering drawing pains,1.0,1
pain in back just above hips,rheumatic tearing pains in right shoulder,1.0,1
pain in back just above hips,aching pain in lower spine,1.0,1
pain in back just above hips,eating a little causes headache,1.0,1
pain in back just above hips,from draft of damp air,1.0,1
pain in back just above hips,worse damp weather,1.0,1
pain in back just above hips,as if there were lead in it,1.0,1
pain in back just above hips,as if in bone,1.0,1
pain in back just above hips,acute lumbago,1.0,1
pain in back just above hips,bewildered upon awakening,1.0,1
pain in back just above hips,drawing pains continually from fingers to shoulders,1.0,1
pain in back just above hips,marked tiredness in knees,1.0,1
pain in back just above hips,violent pain in right middle finger,1.0,1
pain in back just above hips,constricted in nape of neck,1.0,1
pain in back just above hips,pains shifting from back to sacrum,1.0,1
pain in back just above hips,wandering digging pressing pain,1.0,1
pain in back just above hips,in small spots,1.0,1
pain in back just above hips,pain in small of back pressing downward,1.0,1
pain in back just above hips,pressing pain in both shoulders,1.0,1
pain in back just above hips,vanishing of thoughts,1.0,1
pain in back just above hips,painful drawing in thighs,1.0,1
pain in back just above hips,backache while riding in a carriage,1.0,1
pain in back just above hips,as after a long journey,1.0,1
pain in back just above hips,from protracted exposure to cold and damp,1.0,1
pain in back just above hips,crushing pain in legs,1.0,1
pain in back just above hips,as if it were in the bone,1.0,1
pain in back just above hips,worse on going upstairs,1.0,1
pain in back just above hips,from knee to ankle,1.0,1
pain in back just above hips,back sacrum knees especially lumbar region,1.0,1
pain in back just above hips,worse during rest,1.0,1
pain in back just above hips,feel as if they had been riding horseback,1.0,1
pain in back just above hips,pains now in one place then in another,1.0,1
pain in back just above hips,stinging pain on flexor side of upper arm and elbow joint,1.0,1
pain in back just above hips,hysteria,1.0,1
pain in back just above hips,right knee joint as if sprained,1.0,1
pain in back just above hips,dull drawing pain in periosteum of right tibia,1.0,1
pain in back just above hips,sense of great weight in left shoulder,1.0,1
pain in back just above hips,extending from hip to knee,1.0,1
pain in back just above hips,worse after lying down,1.0,1
pain in back just above hips,must constantly move legs,1.0,1
pain in back just above hips,boring pain in right great toe,1.0,1
pain in back just above hips,rheumatism affecting left deltoid,1.0,1
pain in back just above hips,pain in sacrum while riding in a carriage,1.0,1
pain in back just above hips,flexor muscles of right thigh painful when walking,1.0,1
pain in back just above hips,coming a short time then going,1.0,1
pain in back just above hips,as if a piece of wood were pressing crosswise and outward,1.0,1
pain in back just above hips,sensation as if vessels were pulsating,1.0,1
as if there were lead in it,hiccough,1.0,1
as if there were lead in it,pain between shoulders and along spine,1.0,1
as if there were lead in it,violent pains in right leg,1.0,1
as if there were lead in it,legs tired,1.0,1
as if there were lead in it,sprained pain in joints of little finger of left hand,1.0,1
as if there were lead in it,rheumatism of left shoulder and right hip,1.0,1
as if there were lead in it,wandering drawing pains,1.0,1
as if there were lead in it,rheumatic tearing pains in right shoulder,1.0,1
as if there were lead in it,aching pain in lower spine,1.0,1
as if there were lead in it,eating a little causes headache,1.0,1
as if there were lead in it,from draft of damp air,1.0,1
as if there were lead in it,worse damp weather,1.0,1
as if there were lead in it,as if in bone,1.0,1
as if there were lead in it,acute lumbago,1.0,1
as if there were lead in it,bewildered upon awakening,1.0,1
as if there were lead in it,drawing pains continually from fingers to shoulders,1.0,1
as if there were lead in it,marked tiredness in knees,1.0,1
as if there were lead in it,violent pain in right middle finger,1.0,1
as if there were lead in it,constricted in nape of neck,1.0,1
as if there were lead in it,pains shifting from back to sacrum,1.0,1
as if there were lead in it,wandering digging pressing pain,1.0,1
as if there were lead in it,in small spots,1.0,1
as if there were lead in it,pain in small of back pressing downward,1.0,1
as if there were lead in it,pressing pain in both shoulders,1.0,1
as if there were lead in it,vanishing of thoughts,1.0,1
as if there were lead in it,painful drawing in thighs,1.0,1
as if there were lead in it,backache while riding in a carriage,1.0,1
as if there were lead in it,as after a long journey,1.0,1
as if there were lead in it,from protracted exposure to cold and damp,1.0,1
as if there were lead in it,crushing pain in legs,1.0,1
as if there were lead in it,as if it were in the bone,1.0,1
as if there were lead in it,worse on going upstairs,1.0,1
as if there were lead in it,from knee to ankle,1.0,1
as if there were lead in it,back sacrum knees especially lumbar region,1.0,1
as if there were lead in it,worse during rest,1.0,1
as if there were lead in it,feel as if they had been riding horseback,1.0,1
as if there were lead in it,pains now in one place then in another,1.0,1
as if there were lead in it,pain in back just above hips,1.0,1
as if there were lead in it,stinging pain on flexor side of upper arm and elbow joint,1.0,1
as if there were lead in it,hysteria,1.0,1
as if there were lead in it,right knee joint as if sprained,1.0,1
as if there were lead in it,dull drawing pain in periosteum of right tibia,1.0,1
as if there were lead in it,sense of great weight in left shoulder,1.0,1
as if there were lead in it,extending from hip to knee,1.0,1
as if there were lead in it,worse after lying down,1.0,1
as if there were lead in it,must constantly move legs,1.0,1
as if there were lead in it,boring pain in right great toe,1.0,1
as if there were lead in it,rheumatism affecting left deltoid,1.0,1
as if there were lead in it,pain in sacrum while riding in a carriage,1.0,1
as if there were lead in it,flexor muscles of right thigh painful when walking,1.0,1
as if there were lead in it,coming a short time then going,1.0,1
as if there were lead in it,as if a piece of wood were pressing crosswise and outward,1.0,1
as if there were lead in it,sensation as if vessels were pulsating,1.0,1
stinging pain on flexor side of upper arm and elbow joint,hiccough,1.0,1
stinging pain on flexor side of upper arm and elbow joint,pain between shoulders and along spine,1.0,1
stinging pain on flexor side of upper arm and elbow joint,violent pains in right leg,1.0,1
stinging pain on flexor side of upper arm and elbow joint,legs tired,1.0,1
stinging pain on flexor side of upper arm and elbow joint,sprained pain in joints of little finger of left hand,1.0,1
stinging pain on flexor side of upper arm and elbow joint,rheumatism of left shoulder and right hip,1.0,1
stinging pain on flexor side of upper arm and elbow joint,wandering drawing pains,1.0,1
stinging pain on flexor side of upper arm and elbow joint,rheumatic tearing pains in right shoulder,1.0,1
stinging pain on flexor side of upper arm and elbow joint,aching pain in lower spine,1.0,1
stinging pain on flexor side of upper arm and elbow joint,eating a little causes headache,1.0,1
stinging pain on flexor side of upper arm and elbow joint,from draft of damp air,1.0,1
stinging pain on flexor side of upper arm and elbow joint,worse damp weather,1.0,1
stinging pain on flexor side of upper arm and elbow joint,as if there were lead in it,1.0,1
stinging pain on flexor side of upper arm and elbow joint,as if in bone,1.0,1
stinging pain on flexor side of upper arm and elbow joint,acute lumbago,1.0,1
stinging pain on flexor side of upper arm and elbow joint,bewildered upon awakening,1.0,1
stinging pain on flexor side of upper arm and elbow joint,drawing pains continually from fingers to shoulders,1.0,1
stinging pain on flexor side of upper arm and elbow joint,marked tiredness in knees,1.0,1
stinging pain on flexor side of upper arm and elbow joint,violent pain in right middle finger,1.0,1
stinging pain on flexor side of upper arm and elbow joint,constricted in nape of neck,1.0,1
stinging pain on flexor side of upper arm and elbow joint,pains shifting from back to sacrum,1.0,1
stinging pain on flexor side of upper arm and elbow joint,wandering digging pressing pain,1.0,1
stinging pain on flexor side of upper arm and elbow joint,in small spots,1.0,1
stinging pain on flexor side of upper arm and elbow joint,pain in small of back pressing downward,1.0,1
stinging pain on flexor side of upper arm and elbow joint,pressing pain in both shoulders,1.0,1
stinging pain on flexor side of upper arm and elbow joint,vanishing of thoughts,1.0,1
stinging pain on flexor side of upper arm and elbow joint,painful drawing in thighs,1.0,1
stinging pain on flexor side of upper arm and elbow joint,backache while riding in a carriage,1.0,1
stinging pain on flexor side of upper arm and elbow joint,as after a long journey,1.0,1
stinging pain on flexor side of upper arm and elbow joint,from protracted exposure to cold and damp,1.0,1
stinging pain on flexor side of upper arm and elbow joint,crushing pain in legs,1.0,1
stinging pain on flexor side of upper arm and elbow joint,as if it were in the bone,1.0,1
stinging pain on flexor side of upper arm and elbow joint,worse on going upstairs,1.0,1
stinging pain on flexor side of upper arm and elbow joint,from knee to ankle,1.0,1
stinging pain on flexor side of upper arm and elbow joint,back sacrum knees especially lumbar region,1.0,1
stinging pain on flexor side of upper arm and elbow joint,worse during rest,1.0,1
stinging pain on flexor side of upper arm and elbow joint,feel as if they had been riding horseback,1.0,1
stinging pain on flexor side of upper arm and elbow joint,pains now in one place then in another,1.0,1
stinging pain on flexor side of upper arm and elbow joint,pain in back just above hips,1.0,1
stinging pain on flexor side of upper arm and elbow joint,hysteria,1.0,1
stinging pain on flexor side of upper arm and elbow joint,right knee joint as if sprained,1.0,1
stinging pain on flexor side of upper arm and elbow joint,dull drawing pain in periosteum of right tibia,1.0,1
stinging pain on flexor side of upper arm and elbow joint,sense of great weight in left shoulder,1.0,1
stinging pain on flexor side of upper arm and elbow joint,extending from hip to knee,1.0,1
stinging pain on flexor side of upper arm and elbow joint,worse after lying down,1.0,1
stinging pain on flexor side of upper arm and elbow joint,must constantly move legs,1.0,1
