### Cluster 51 — Symptoms (62)
Symptom,Frequency
rheumatism of right shoulder,2
shifting pains in back,2
pain not felt when swinging arms,1
rheumatic pain in left hip,1
night sweats,1
pain in sacrum when lifting,1
pain extending down right limb,1
circumscribed redness of cheeks,1
rheumatic pain in inside right thigh,1
worse on turning in bed,1
aching pain extending to wrist,1
trapezius sore under pressure,1
knees are stiff,1
pain confined to shoulder,1
soreness down muscles of back,1
rigidity,1
rheumatic pains in right shoulder,2
headaches last until evening,1
no amount of clothing could overcome coldness,1
pains shift about,1
pain through hips,1
caused by outward applications,1
headaches increase during day,1
pain leaves when touching painful part,1
impossible to move arm without help,1
metastasis of gout to heart,1
rheumatism in all joints,1
stiffness of finger joints,1
sense of coldness,1
rheumatic pain extending up from neck,1
rheumatic pains in all limbs,1
arthritic rheumatism,1
rheumatic pain settling over eye,1
thumb swollen,1
sharp pain in right ankle,1
pain in shoulder cap,1
fever in paroxysms,1
pain in top of right shoulder,1
dull pain in inner edge of left scapula,1
pain in large muscles of back,1
rheumatic headache running up posterior muscular region,1
worse from breathing,1
pain in upper part of right arm,1
aching pain in ball of right thumb,1
pain in cervical region,1
coldness,1
right arm hangs almost helpless,1
sharp pain in great toe joint,1
cannot raise arm,1
burning of palms of hands,1
pain in right deltoid muscle,1
headaches begin in morning,1
worse on taking a deep breath,1
lumbago from lifting,1
rheumatic pains worse in places least covered with flesh,1
irregularity of heart's action,1
rheumatic pains in right arm,1
trapezius painful at every movement,1
pain appears elsewhere,1
spasmodic pain,1
periodical headaches,1
metastasis of rheumatism to heart,1

### Top Remedies
Remedy,Symptoms_Covered
sanguinaria canadensis,62
formica rufa,1
magnesia phosphorica,1
natrum phosphoricum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
fever in paroxysms,stiffness of finger joints,1.0,1
fever in paroxysms,sense of coldness,1.0,1
fever in paroxysms,rheumatic pain extending up from neck,1.0,1
fever in paroxysms,rheumatic pains in all limbs,1.0,1
fever in paroxysms,arthritic rheumatism,1.0,1
fever in paroxysms,rheumatic pain settling over eye,1.0,1
fever in paroxysms,thumb swollen,1.0,1
fever in paroxysms,sharp pain in right ankle,1.0,1
fever in paroxysms,pain in shoulder cap,1.0,1
fever in paroxysms,pain in top of right shoulder,1.0,1
fever in paroxysms,dull pain in inner edge of left scapula,1.0,1
fever in paroxysms,pain in large muscles of back,1.0,1
fever in paroxysms,rheumatic headache running up posterior muscular region,1.0,1
fever in paroxysms,worse from breathing,1.0,1
fever in paroxysms,pain in upper part of right arm,1.0,1
fever in paroxysms,aching pain in ball of right thumb,1.0,1
fever in paroxysms,pain in cervical region,1.0,1
fever in paroxysms,coldness,1.0,1
fever in paroxysms,right arm hangs almost helpless,1.0,1
fever in paroxysms,sharp pain in great toe joint,1.0,1
fever in paroxysms,cannot raise arm,1.0,1
fever in paroxysms,burning of palms of hands,1.0,1
fever in paroxysms,pain in right deltoid muscle,1.0,1
fever in paroxysms,headaches begin in morning,1.0,1
fever in paroxysms,worse on taking a deep breath,1.0,1
fever in paroxysms,lumbago from lifting,1.0,1
fever in paroxysms,rheumatic pains worse in places least covered with flesh,1.0,1
fever in paroxysms,irregularity of heart's action,1.0,1
fever in paroxysms,rheumatic pains in right arm,1.0,1
fever in paroxysms,trapezius painful at every movement,1.0,1
fever in paroxysms,pain appears elsewhere,1.0,1
fever in paroxysms,spasmodic pain,1.0,1
fever in paroxysms,periodical headaches,1.0,1
fever in paroxysms,metastasis of rheumatism to heart,1.0,1
no amount of clothing could overcome coldness,pain not felt when swinging arms,1.0,1
no amount of clothing could overcome coldness,rheumatic pain in left hip,1.0,1
no amount of clothing could overcome coldness,night sweats,1.0,1
no amount of clothing could overcome coldness,pain in sacrum when lifting,1.0,1
no amount of clothing could overcome coldness,pain extending down right limb,1.0,1
no amount of clothing could overcome coldness,circumscribed redness of cheeks,1.0,1
no amount of clothing could overcome coldness,rheumatic pain in inside right thigh,1.0,1
no amount of clothing could overcome coldness,worse on turning in bed,1.0,1
no amount of clothing could overcome coldness,shifting pains in back,1.0,1
no amount of clothing could overcome coldness,aching pain extending to wrist,1.0,1
no amount of clothing could overcome coldness,trapezius sore under pressure,1.0,1
no amount of clothing could overcome coldness,knees are stiff,1.0,1
no amount of clothing could overcome coldness,rheumatism of right shoulder,1.0,1
no amount of clothing could overcome coldness,pain confined to shoulder,1.0,1
no amount of clothing could overcome coldness,soreness down muscles of back,1.0,1
no amount of clothing could overcome coldness,rigidity,1.0,1
no amount of clothing could overcome coldness,rheumatic pains in right shoulder,1.0,1
no amount of clothing could overcome coldness,headaches last until evening,1.0,1
no amount of clothing could overcome coldness,pains shift about,1.0,1
no amount of clothing could overcome coldness,pain through hips,1.0,1
no amount of clothing could overcome coldness,caused by outward applications,1.0,1
no amount of clothing could overcome coldness,headaches increase during day,1.0,1
no amount of clothing could overcome coldness,pain leaves when touching painful part,1.0,1
no amount of clothing could overcome coldness,impossible to move arm without help,1.0,1
no amount of clothing could overcome coldness,metastasis of gout to heart,1.0,1
no amount of clothing could overcome coldness,rheumatism in all joints,1.0,1
no amount of clothing could overcome coldness,stiffness of finger joints,1.0,1
no amount of clothing could overcome coldness,sense of coldness,1.0,1
no amount of clothing could overcome coldness,rheumatic pain extending up from neck,1.0,1
no amount of clothing could overcome coldness,rheumatic pains in all limbs,1.0,1
no amount of clothing could overcome coldness,arthritic rheumatism,1.0,1
no amount of clothing could overcome coldness,rheumatic pain settling over eye,1.0,1
no amount of clothing could overcome coldness,thumb swollen,1.0,1
no amount of clothing could overcome coldness,sharp pain in right ankle,1.0,1
no amount of clothing could overcome coldness,pain in shoulder cap,1.0,1
no amount of clothing could overcome coldness,fever in paroxysms,1.0,1
no amount of clothing could overcome coldness,pain in top of right shoulder,1.0,1
no amount of clothing could overcome coldness,dull pain in inner edge of left scapula,1.0,1
no amount of clothing could overcome coldness,pain in large muscles of back,1.0,1
no amount of clothing could overcome coldness,rheumatic headache running up posterior muscular region,1.0,1
no amount of clothing could overcome coldness,worse from breathing,1.0,1
no amount of clothing could overcome coldness,pain in upper part of right arm,1.0,1
no amount of clothing could overcome coldness,aching pain in ball of right thumb,1.0,1
no amount of clothing could overcome coldness,pain in cervical region,1.0,1
no amount of clothing could overcome coldness,coldness,1.0,1
no amount of clothing could overcome coldness,right arm hangs almost helpless,1.0,1
no amount of clothing could overcome coldness,sharp pain in great toe joint,1.0,1
no amount of clothing could overcome coldness,cannot raise arm,1.0,1
no amount of clothing could overcome coldness,burning of palms of hands,1.0,1
no amount of clothing could overcome coldness,pain in right deltoid muscle,1.0,1
no amount of clothing could overcome coldness,headaches begin in morning,1.0,1
no amount of clothing could overcome coldness,worse on taking a deep breath,1.0,1
no amount of clothing could overcome coldness,lumbago from lifting,1.0,1
no amount of clothing could overcome coldness,rheumatic pains worse in places least covered with flesh,1.0,1
no amount of clothing could overcome coldness,irregularity of heart's action,1.0,1
no amount of clothing could overcome coldness,rheumatic pains in right arm,1.0,1
no amount of clothing could overcome coldness,trapezius painful at every movement,1.0,1
no amount of clothing could overcome coldness,pain appears elsewhere,1.0,1
no amount of clothing could overcome coldness,spasmodic pain,1.0,1
no amount of clothing could overcome coldness,periodical headaches,1.0,1
no amount of clothing could overcome coldness,metastasis of rheumatism to heart,1.0,1
aching pain in ball of right thumb,pain not felt when swinging arms,1.0,1
aching pain in ball of right thumb,rheumatic pain in left hip,1.0,1
aching pain in ball of right thumb,night sweats,1.0,1
aching pain in ball of right thumb,pain in sacrum when lifting,1.0,1
aching pain in ball of right thumb,pain extending down right limb,1.0,1
aching pain in ball of right thumb,circumscribed redness of cheeks,1.0,1
aching pain in ball of right thumb,rheumatic pain in inside right thigh,1.0,1
aching pain in ball of right thumb,worse on turning in bed,1.0,1
aching pain in ball of right thumb,shifting pains in back,1.0,1
aching pain in ball of right thumb,aching pain extending to wrist,1.0,1
aching pain in ball of right thumb,trapezius sore under pressure,1.0,1
aching pain in ball of right thumb,knees are stiff,1.0,1
aching pain in ball of right thumb,rheumatism of right shoulder,1.0,1
aching pain in ball of right thumb,pain confined to shoulder,1.0,1
aching pain in ball of right thumb,soreness down muscles of back,1.0,1
aching pain in ball of right thumb,rigidity,1.0,1
aching pain in ball of right thumb,rheumatic pains in right shoulder,1.0,1
aching pain in ball of right thumb,headaches last until evening,1.0,1
aching pain in ball of right thumb,no amount of clothing could overcome coldness,1.0,1
aching pain in ball of right thumb,pains shift about,1.0,1
aching pain in ball of right thumb,pain through hips,1.0,1
aching pain in ball of right thumb,caused by outward applications,1.0,1
aching pain in ball of right thumb,headaches increase during day,1.0,1
aching pain in ball of right thumb,pain leaves when touching painful part,1.0,1
aching pain in ball of right thumb,impossible to move arm without help,1.0,1
aching pain in ball of right thumb,metastasis of gout to heart,1.0,1
aching pain in ball of right thumb,rheumatism in all joints,1.0,1
aching pain in ball of right thumb,stiffness of finger joints,1.0,1
aching pain in ball of right thumb,sense of coldness,1.0,1
aching pain in ball of right thumb,rheumatic pain extending up from neck,1.0,1
aching pain in ball of right thumb,rheumatic pains in all limbs,1.0,1
aching pain in ball of right thumb,arthritic rheumatism,1.0,1
aching pain in ball of right thumb,rheumatic pain settling over eye,1.0,1
aching pain in ball of right thumb,thumb swollen,1.0,1
aching pain in ball of right thumb,sharp pain in right ankle,1.0,1
aching pain in ball of right thumb,pain in shoulder cap,1.0,1
aching pain in ball of right thumb,fever in paroxysms,1.0,1
aching pain in ball of right thumb,pain in top of right shoulder,1.0,1
aching pain in ball of right thumb,dull pain in inner edge of left scapula,1.0,1
aching pain in ball of right thumb,pain in large muscles of back,1.0,1
aching pain in ball of right thumb,rheumatic headache running up posterior muscular region,1.0,1
aching pain in ball of right thumb,worse from breathing,1.0,1
aching pain in ball of right thumb,pain in upper part of right arm,1.0,1
aching pain in ball of right thumb,pain in cervical region,1.0,1
aching pain in ball of right thumb,coldness,1.0,1
aching pain in ball of right thumb,right arm hangs almost helpless,1.0,1
aching pain in ball of right thumb,sharp pain in great toe joint,1.0,1
aching pain in ball of right thumb,cannot raise arm,1.0,1
aching pain in ball of right thumb,burning of palms of hands,1.0,1
aching pain in ball of right thumb,pain in right deltoid muscle,1.0,1
aching pain in ball of right thumb,headaches begin in morning,1.0,1
aching pain in ball of right thumb,worse on taking a deep breath,1.0,1
aching pain in ball of right thumb,lumbago from lifting,1.0,1
aching pain in ball of right thumb,rheumatic pains worse in places least covered with flesh,1.0,1
aching pain in ball of right thumb,irregularity of heart's action,1.0,1
aching pain in ball of right thumb,rheumatic pains in right arm,1.0,1
aching pain in ball of right thumb,trapezius painful at every movement,1.0,1
aching pain in ball of right thumb,pain appears elsewhere,1.0,1
aching pain in ball of right thumb,spasmodic pain,1.0,1
aching pain in ball of right thumb,periodical headaches,1.0,1
aching pain in ball of right thumb,metastasis of rheumatism to heart,1.0,1
caused by outward applications,pain not felt when swinging arms,1.0,1
caused by outward applications,rheumatic pain in left hip,1.0,1
caused by outward applications,night sweats,1.0,1
caused by outward applications,pain in sacrum when lifting,1.0,1
caused by outward applications,pain extending down right limb,1.0,1
caused by outward applications,circumscribed redness of cheeks,1.0,1
caused by outward applications,rheumatic pain in inside right thigh,1.0,1
caused by outward applications,worse on turning in bed,1.0,1
caused by outward applications,shifting pains in back,1.0,1
caused by outward applications,aching pain extending to wrist,1.0,1
caused by outward applications,trapezius sore under pressure,1.0,1
caused by outward applications,knees are stiff,1.0,1
caused by outward applications,rheumatism of right shoulder,1.0,1
caused by outward applications,pain confined to shoulder,1.0,1
caused by outward applications,soreness down muscles of back,1.0,1
caused by outward applications,rigidity,1.0,1
caused by outward applications,rheumatic pains in right shoulder,1.0,1
caused by outward applications,headaches last until evening,1.0,1
caused by outward applications,no amount of clothing could overcome coldness,1.0,1
caused by outward applications,pains shift about,1.0,1
caused by outward applications,pain through hips,1.0,1
caused by outward applications,headaches increase during day,1.0,1
caused by outward applications,pain leaves when touching painful part,1.0,1
caused by outward applications,impossible to move arm without help,1.0,1
caused by outward applications,metastasis of gout to heart,1.0,1
caused by outward applications,rheumatism in all joints,1.0,1
caused by outward applications,stiffness of finger joints,1.0,1
caused by outward applications,sense of coldness,1.0,1
caused by outward applications,rheumatic pain extending up from neck,1.0,1
caused by outward applications,rheumatic pains in all limbs,1.0,1
caused by outward applications,arthritic rheumatism,1.0,1
caused by outward applications,rheumatic pain settling over eye,1.0,1
caused by outward applications,thumb swollen,1.0,1
caused by outward applications,sharp pain in right ankle,1.0,1
caused by outward applications,pain in shoulder cap,1.0,1
caused by outward applications,fever in paroxysms,1.0,1
caused by outward applications,pain in top of right shoulder,1.0,1
caused by outward applications,dull pain in inner edge of left scapula,1.0,1
caused by outward applications,pain in large muscles of back,1.0,1
caused by outward applications,rheumatic headache running up posterior muscular region,1.0,1
caused by outward applications,worse from breathing,1.0,1
caused by outward applications,pain in upper part of right arm,1.0,1
caused by outward applications,aching pain in ball of right thumb,1.0,1
caused by outward applications,pain in cervical region,1.0,1
caused by outward applications,coldness,1.0,1
caused by outward applications,right arm hangs almost helpless,1.0,1
caused by outward applications,sharp pain in great toe joint,1.0,1
caused by outward applications,cannot raise arm,1.0,1
caused by outward applications,burning of palms of hands,1.0,1
caused by outward applications,pain in right deltoid muscle,1.0,1
caused by outward applications,headaches begin in morning,1.0,1
caused by outward applications,worse on taking a deep breath,1.0,1
caused by outward applications,lumbago from lifting,1.0,1
caused by outward applications,rheumatic pains worse in places least covered with flesh,1.0,1
caused by outward applications,irregularity of heart's action,1.0,1
caused by outward applications,rheumatic pains in right arm,1.0,1
caused by outward applications,trapezius painful at every movement,1.0,1
caused by outward applications,pain appears elsewhere,1.0,1
caused by outward applications,spasmodic pain,1.0,1
caused by outward applications,periodical headaches,1.0,1
caused by outward applications,metastasis of rheumatism to heart,1.0,1
rheumatic pains worse in places least covered with flesh,pain not felt when swinging arms,1.0,1
rheumatic pains worse in places least covered with flesh,rheumatic pain in left hip,1.0,1
rheumatic pains worse in places least covered with flesh,night sweats,1.0,1
rheumatic pains worse in places least covered with flesh,pain in sacrum when lifting,1.0,1
rheumatic pains worse in places least covered with flesh,pain extending down right limb,1.0,1
rheumatic pains worse in places least covered with flesh,circumscribed redness of cheeks,1.0,1
rheumatic pains worse in places least covered with flesh,rheumatic pain in inside right thigh,1.0,1
rheumatic pains worse in places least covered with flesh,worse on turning in bed,1.0,1
rheumatic pains worse in places least covered with flesh,shifting pains in back,1.0,1
rheumatic pains worse in places least covered with flesh,aching pain extending to wrist,1.0,1
rheumatic pains worse in places least covered with flesh,trapezius sore under pressure,1.0,1
rheumatic pains worse in places least covered with flesh,knees are stiff,1.0,1
rheumatic pains worse in places least covered with flesh,rheumatism of right shoulder,1.0,1
rheumatic pains worse in places least covered with flesh,pain confined to shoulder,1.0,1
rheumatic pains worse in places least covered with flesh,soreness down muscles of back,1.0,1
rheumatic pains worse in places least covered with flesh,rigidity,1.0,1
rheumatic pains worse in places least covered with flesh,rheumatic pains in right shoulder,1.0,1
