### Cluster 24 — Symptoms (53)
Symptom,Frequency
gouty swellings without gouty dyscrasia,1
occasional jerking toward hip joint,1
redness of feet,1
stitches from shoulder to elbow,1
enlarged lymphatic glands,1
cracking in right shoulder joint from motion,1
neuralgia of teeth,1
chronic rheumatic affections,1
sprained pain in left metatarsal bones,1
cracking of joints after inflammation,1
stabbing piercing pain in metatarsal bones when walking,2
inability to walk,1
dislocated pain in right loin,1
pains returning at regular intervals,1
shoulder pain worse during damp cold weather,1
shoulder pain worse after midnight,1
inflammation of left sciatic nerve from cold exposure,1
belching improves symptoms,1
severe stitches from shoulder to elbow,1
gout of hands,2
severe pains in hips,1
tearing in all limbs,1
slight fever or absent fever,1
jerking pains,1
stitches from shoulder to wrist,1
pain in loins,1
bruised pain in soles,1
dislocated pain in right knee,1
difficult breathing,1
movements impeded,1
quick recovery from acute articular manifestations,1
frequent exacerbations,1
shoulder pain with every weather change,1
chronic sciatica in right leg,1
tensive feeling in small of back,1
jerking stitches in right shoulder,2
chronic rheumatism with frequent attacks,1
belching of sour flatus,1
hot expiration,1
severe pains from slightest motion,1
cracking in ankle joint,1
stitching pains,3
flying pains,1
jerking stitching pains in limbs,2
sensation as if heavy load on back between shoulders,1
jerking flying stitches in wrists,2
jerking flying stitches in finger joints,2
rheumatism lingers and relapses regularly,1
tearing pain in right elbow,1
small of back pain worse by going upstairs,1
severe pains in knees,1
rheumatic pains in neck,1
violent headache,1

### Top Remedies
Remedy,Symptoms_Covered
carboneum sulphuratum,53
urtica urens,1
ranunculus bulbosus,1
bryonia alba,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
pain in loins,belching improves symptoms,1.0,1
pain in loins,severe stitches from shoulder to elbow,1.0,1
pain in loins,gout of hands,1.0,1
pain in loins,severe pains in hips,1.0,1
pain in loins,tearing in all limbs,1.0,1
pain in loins,slight fever or absent fever,1.0,1
pain in loins,jerking pains,1.0,1
pain in loins,stitches from shoulder to wrist,1.0,1
pain in loins,bruised pain in soles,1.0,1
pain in loins,dislocated pain in right knee,1.0,1
pain in loins,difficult breathing,1.0,1
pain in loins,movements impeded,1.0,1
pain in loins,quick recovery from acute articular manifestations,1.0,1
pain in loins,frequent exacerbations,1.0,1
pain in loins,shoulder pain with every weather change,1.0,1
pain in loins,chronic sciatica in right leg,1.0,1
pain in loins,tensive feeling in small of back,1.0,1
pain in loins,jerking stitches in right shoulder,1.0,1
pain in loins,chronic rheumatism with frequent attacks,1.0,1
pain in loins,belching of sour flatus,1.0,1
pain in loins,hot expiration,1.0,1
pain in loins,severe pains from slightest motion,1.0,1
pain in loins,cracking in ankle joint,1.0,1
pain in loins,stitching pains,1.0,1
pain in loins,flying pains,1.0,1
pain in loins,jerking stitching pains in limbs,1.0,1
pain in loins,sensation as if heavy load on back between shoulders,1.0,1
pain in loins,jerking flying stitches in wrists,1.0,1
pain in loins,jerking flying stitches in finger joints,1.0,1
pain in loins,rheumatism lingers and relapses regularly,1.0,1
pain in loins,tearing pain in right elbow,1.0,1
pain in loins,small of back pain worse by going upstairs,1.0,1
pain in loins,severe pains in knees,1.0,1
pain in loins,rheumatic pains in neck,1.0,1
pain in loins,violent headache,1.0,1
severe pains in knees,gouty swellings without gouty dyscrasia,1.0,1
severe pains in knees,occasional jerking toward hip joint,1.0,1
severe pains in knees,redness of feet,1.0,1
severe pains in knees,stitches from shoulder to elbow,1.0,1
severe pains in knees,enlarged lymphatic glands,1.0,1
severe pains in knees,cracking in right shoulder joint from motion,1.0,1
severe pains in knees,neuralgia of teeth,1.0,1
severe pains in knees,chronic rheumatic affections,1.0,1
severe pains in knees,sprained pain in left metatarsal bones,1.0,1
severe pains in knees,cracking of joints after inflammation,1.0,1
severe pains in knees,stabbing piercing pain in metatarsal bones when walking,1.0,1
severe pains in knees,inability to walk,1.0,1
severe pains in knees,dislocated pain in right loin,1.0,1
severe pains in knees,pains returning at regular intervals,1.0,1
severe pains in knees,shoulder pain worse during damp cold weather,1.0,1
severe pains in knees,shoulder pain worse after midnight,1.0,1
severe pains in knees,inflammation of left sciatic nerve from cold exposure,1.0,1
severe pains in knees,belching improves symptoms,1.0,1
severe pains in knees,severe stitches from shoulder to elbow,1.0,1
severe pains in knees,gout of hands,1.0,1
severe pains in knees,severe pains in hips,1.0,1
severe pains in knees,tearing in all limbs,1.0,1
severe pains in knees,slight fever or absent fever,1.0,1
severe pains in knees,jerking pains,1.0,1
severe pains in knees,stitches from shoulder to wrist,1.0,1
severe pains in knees,pain in loins,1.0,1
severe pains in knees,bruised pain in soles,1.0,1
severe pains in knees,dislocated pain in right knee,1.0,1
severe pains in knees,difficult breathing,1.0,1
severe pains in knees,movements impeded,1.0,1
severe pains in knees,quick recovery from acute articular manifestations,1.0,1
severe pains in knees,frequent exacerbations,1.0,1
severe pains in knees,shoulder pain with every weather change,1.0,1
severe pains in knees,chronic sciatica in right leg,1.0,1
severe pains in knees,tensive feeling in small of back,1.0,1
severe pains in knees,jerking stitches in right shoulder,1.0,1
severe pains in knees,chronic rheumatism with frequent attacks,1.0,1
severe pains in knees,belching of sour flatus,1.0,1
severe pains in knees,hot expiration,1.0,1
severe pains in knees,severe pains from slightest motion,1.0,1
severe pains in knees,cracking in ankle joint,1.0,1
severe pains in knees,stitching pains,1.0,1
severe pains in knees,flying pains,1.0,1
severe pains in knees,jerking stitching pains in limbs,1.0,1
severe pains in knees,sensation as if heavy load on back between shoulders,1.0,1
severe pains in knees,jerking flying stitches in wrists,1.0,1
severe pains in knees,jerking flying stitches in finger joints,1.0,1
severe pains in knees,rheumatism lingers and relapses regularly,1.0,1
severe pains in knees,tearing pain in right elbow,1.0,1
severe pains in knees,small of back pain worse by going upstairs,1.0,1
severe pains in knees,rheumatic pains in neck,1.0,1
severe pains in knees,violent headache,1.0,1
cracking in ankle joint,gouty swellings without gouty dyscrasia,1.0,1
cracking in ankle joint,occasional jerking toward hip joint,1.0,1
cracking in ankle joint,redness of feet,1.0,1
cracking in ankle joint,stitches from shoulder to elbow,1.0,1
cracking in ankle joint,enlarged lymphatic glands,1.0,1
cracking in ankle joint,cracking in right shoulder joint from motion,1.0,1
cracking in ankle joint,neuralgia of teeth,1.0,1
cracking in ankle joint,chronic rheumatic affections,1.0,1
cracking in ankle joint,sprained pain in left metatarsal bones,1.0,1
cracking in ankle joint,cracking of joints after inflammation,1.0,1
cracking in ankle joint,stabbing piercing pain in metatarsal bones when walking,1.0,1
cracking in ankle joint,inability to walk,1.0,1
cracking in ankle joint,dislocated pain in right loin,1.0,1
cracking in ankle joint,pains returning at regular intervals,1.0,1
cracking in ankle joint,shoulder pain worse during damp cold weather,1.0,1
cracking in ankle joint,shoulder pain worse after midnight,1.0,1
cracking in ankle joint,inflammation of left sciatic nerve from cold exposure,1.0,1
cracking in ankle joint,belching improves symptoms,1.0,1
cracking in ankle joint,severe stitches from shoulder to elbow,1.0,1
cracking in ankle joint,gout of hands,1.0,1
cracking in ankle joint,severe pains in hips,1.0,1
cracking in ankle joint,tearing in all limbs,1.0,1
cracking in ankle joint,slight fever or absent fever,1.0,1
cracking in ankle joint,jerking pains,1.0,1
cracking in ankle joint,stitches from shoulder to wrist,1.0,1
cracking in ankle joint,pain in loins,1.0,1
cracking in ankle joint,bruised pain in soles,1.0,1
cracking in ankle joint,dislocated pain in right knee,1.0,1
cracking in ankle joint,difficult breathing,1.0,1
cracking in ankle joint,movements impeded,1.0,1
cracking in ankle joint,quick recovery from acute articular manifestations,1.0,1
cracking in ankle joint,frequent exacerbations,1.0,1
cracking in ankle joint,shoulder pain with every weather change,1.0,1
cracking in ankle joint,chronic sciatica in right leg,1.0,1
cracking in ankle joint,tensive feeling in small of back,1.0,1
cracking in ankle joint,jerking stitches in right shoulder,1.0,1
cracking in ankle joint,chronic rheumatism with frequent attacks,1.0,1
cracking in ankle joint,belching of sour flatus,1.0,1
cracking in ankle joint,hot expiration,1.0,1
cracking in ankle joint,severe pains from slightest motion,1.0,1
cracking in ankle joint,stitching pains,1.0,1
cracking in ankle joint,flying pains,1.0,1
cracking in ankle joint,jerking stitching pains in limbs,1.0,1
cracking in ankle joint,sensation as if heavy load on back between shoulders,1.0,1
cracking in ankle joint,jerking flying stitches in wrists,1.0,1
cracking in ankle joint,jerking flying stitches in finger joints,1.0,1
cracking in ankle joint,rheumatism lingers and relapses regularly,1.0,1
cracking in ankle joint,tearing pain in right elbow,1.0,1
cracking in ankle joint,small of back pain worse by going upstairs,1.0,1
cracking in ankle joint,severe pains in knees,1.0,1
cracking in ankle joint,rheumatic pains in neck,1.0,1
cracking in ankle joint,violent headache,1.0,1
rheumatic pains in neck,gouty swellings without gouty dyscrasia,1.0,1
rheumatic pains in neck,occasional jerking toward hip joint,1.0,1
rheumatic pains in neck,redness of feet,1.0,1
rheumatic pains in neck,stitches from shoulder to elbow,1.0,1
rheumatic pains in neck,enlarged lymphatic glands,1.0,1
rheumatic pains in neck,cracking in right shoulder joint from motion,1.0,1
rheumatic pains in neck,neuralgia of teeth,1.0,1
rheumatic pains in neck,chronic rheumatic affections,1.0,1
rheumatic pains in neck,sprained pain in left metatarsal bones,1.0,1
rheumatic pains in neck,cracking of joints after inflammation,1.0,1
rheumatic pains in neck,stabbing piercing pain in metatarsal bones when walking,1.0,1
rheumatic pains in neck,inability to walk,1.0,1
rheumatic pains in neck,dislocated pain in right loin,1.0,1
rheumatic pains in neck,pains returning at regular intervals,1.0,1
rheumatic pains in neck,shoulder pain worse during damp cold weather,1.0,1
rheumatic pains in neck,shoulder pain worse after midnight,1.0,1
rheumatic pains in neck,inflammation of left sciatic nerve from cold exposure,1.0,1
rheumatic pains in neck,belching improves symptoms,1.0,1
rheumatic pains in neck,severe stitches from shoulder to elbow,1.0,1
rheumatic pains in neck,gout of hands,1.0,1
rheumatic pains in neck,severe pains in hips,1.0,1
rheumatic pains in neck,tearing in all limbs,1.0,1
rheumatic pains in neck,slight fever or absent fever,1.0,1
rheumatic pains in neck,jerking pains,1.0,1
rheumatic pains in neck,stitches from shoulder to wrist,1.0,1
rheumatic pains in neck,pain in loins,1.0,1
rheumatic pains in neck,bruised pain in soles,1.0,1
rheumatic pains in neck,dislocated pain in right knee,1.0,1
rheumatic pains in neck,difficult breathing,1.0,1
rheumatic pains in neck,movements impeded,1.0,1
rheumatic pains in neck,quick recovery from acute articular manifestations,1.0,1
rheumatic pains in neck,frequent exacerbations,1.0,1
rheumatic pains in neck,shoulder pain with every weather change,1.0,1
rheumatic pains in neck,chronic sciatica in right leg,1.0,1
rheumatic pains in neck,tensive feeling in small of back,1.0,1
rheumatic pains in neck,jerking stitches in right shoulder,1.0,1
rheumatic pains in neck,chronic rheumatism with frequent attacks,1.0,1
rheumatic pains in neck,belching of sour flatus,1.0,1
rheumatic pains in neck,hot expiration,1.0,1
rheumatic pains in neck,severe pains from slightest motion,1.0,1
rheumatic pains in neck,cracking in ankle joint,1.0,1
rheumatic pains in neck,stitching pains,1.0,1
rheumatic pains in neck,flying pains,1.0,1
rheumatic pains in neck,jerking stitching pains in limbs,1.0,1
rheumatic pains in neck,sensation as if heavy load on back between shoulders,1.0,1
rheumatic pains in neck,jerking flying stitches in wrists,1.0,1
rheumatic pains in neck,jerking flying stitches in finger joints,1.0,1
rheumatic pains in neck,rheumatism lingers and relapses regularly,1.0,1
rheumatic pains in neck,tearing pain in right elbow,1.0,1
rheumatic pains in neck,small of back pain worse by going upstairs,1.0,1
rheumatic pains in neck,severe pains in knees,1.0,1
rheumatic pains in neck,violent headache,1.0,1
stabbing piercing pain in metatarsal bones when walking,gouty swellings without gouty dyscrasia,1.0,1
stabbing piercing pain in metatarsal bones when walking,occasional jerking toward hip joint,1.0,1
stabbing piercing pain in metatarsal bones when walking,redness of feet,1.0,1
stabbing piercing pain in metatarsal bones when walking,stitches from shoulder to elbow,1.0,1
stabbing piercing pain in metatarsal bones when walking,enlarged lymphatic glands,1.0,1
stabbing piercing pain in metatarsal bones when walking,cracking in right shoulder joint from motion,1.0,1
stabbing piercing pain in metatarsal bones when walking,neuralgia of teeth,1.0,1
stabbing piercing pain in metatarsal bones when walking,chronic rheumatic affections,1.0,1
stabbing piercing pain in metatarsal bones when walking,sprained pain in left metatarsal bones,1.0,1
stabbing piercing pain in metatarsal bones when walking,cracking of joints after inflammation,1.0,1
stabbing piercing pain in metatarsal bones when walking,inability to walk,1.0,1
stabbing piercing pain in metatarsal bones when walking,dislocated pain in right loin,1.0,1
stabbing piercing pain in metatarsal bones when walking,pains returning at regular intervals,1.0,1
stabbing piercing pain in metatarsal bones when walking,shoulder pain worse during damp cold weather,1.0,1
stabbing piercing pain in metatarsal bones when walking,shoulder pain worse after midnight,1.0,1
stabbing piercing pain in metatarsal bones when walking,inflammation of left sciatic nerve from cold exposure,1.0,1
stabbing piercing pain in metatarsal bones when walking,belching improves symptoms,1.0,1
stabbing piercing pain in metatarsal bones when walking,severe stitches from shoulder to elbow,1.0,1
stabbing piercing pain in metatarsal bones when walking,gout of hands,1.0,1
stabbing piercing pain in metatarsal bones when walking,severe pains in hips,1.0,1
stabbing piercing pain in metatarsal bones when walking,tearing in all limbs,1.0,1
stabbing piercing pain in metatarsal bones when walking,slight fever or absent fever,1.0,1
stabbing piercing pain in metatarsal bones when walking,jerking pains,1.0,1
stabbing piercing pain in metatarsal bones when walking,stitches from shoulder to wrist,1.0,1
stabbing piercing pain in metatarsal bones when walking,pain in loins,1.0,1
stabbing piercing pain in metatarsal bones when walking,bruised pain in soles,1.0,1
stabbing piercing pain in metatarsal bones when walking,dislocated pain in right knee,1.0,1
stabbing piercing pain in metatarsal bones when walking,difficult breathing,1.0,1
stabbing piercing pain in metatarsal bones when walking,movements impeded,1.0,1
stabbing piercing pain in metatarsal bones when walking,quick recovery from acute articular manifestations,1.0,1
stabbing piercing pain in metatarsal bones when walking,frequent exacerbations,1.0,1
stabbing piercing pain in metatarsal bones when walking,shoulder pain with every weather change,1.0,1
stabbing piercing pain in metatarsal bones when walking,chronic sciatica in right leg,1.0,1
stabbing piercing pain in metatarsal bones when walking,tensive feeling in small of back,1.0,1
stabbing piercing pain in metatarsal bones when walking,jerking stitches in right shoulder,1.0,1
stabbing piercing pain in metatarsal bones when walking,chronic rheumatism with frequent attacks,1.0,1
stabbing piercing pain in metatarsal bones when walking,belching of sour flatus,1.0,1
stabbing piercing pain in metatarsal bones when walking,hot expiration,1.0,1
stabbing piercing pain in metatarsal bones when walking,severe pains from slightest motion,1.0,1
stabbing piercing pain in metatarsal bones when walking,cracking in ankle joint,1.0,1
stabbing piercing pain in metatarsal bones when walking,stitching pains,1.0,1
stabbing piercing pain in metatarsal bones when walking,flying pains,1.0,1
