### Cluster 42 — Symptoms (43)
Symptom,Frequency
rheumatism of ankles with complete loss of power,1
stitching pain at apex comes and goes quickly,1
lack of power in legs,1
rheumatic pains in calves,1
aching as if in bones all night preventing sleep,1
cold yet throws off covers and wants to be fanned,1
pains in crural and sciatic nerves of left side,1
contractive pains across scapulae passing down spine,1
rheumatism of wrists with complete loss of power,1
marked by much disturbance and irritability of the nervous system,1
lameness and stiffness of larger joints,1
lame back lumbar and sacral extending down legs,1
intense pain in heart radiating to different parts of left chest,1
cracking in joints especially elbows,1
pains shooting when sitting still,1
shooting pains in left wrist,1
easily startled at the least sound,1
aching pain in legs with inability to keep still in bed,1
right knee painful red and swollen,1
chronic rheumatic pains in cold damp weather,1
sensation as if left hand were swollen,1
produces tension involuntary tension,1
nerves quiver tingle tremble and cause spasms,1
dull pain in heart and left arm,1
drawing pain in sternomastoid muscle drawing chin firmly down to chest,1
pains are intolerable tensive shooting neuralgic,1
rheumatic pains here and there,1
sensation as if flexor muscles were too short,1
drawing in cords of neck causing desire to throw head back,1
drawing under knees and in ankles,1
rheumatic pains in extremities of extreme severity,1
tenderness and stiffness of muscles of back extending whole length,1
swelling and inflammation of right great toe,1
aching in hips and knee joints making walking difficult,1
pain in neck and between scapulae running to either shoulder to lumbar region,1
agonizing pains across and through both shoulders,1
nerves are easily shocked,1
drawing shoulders back tightly as if bones would be crushed,1
acute pains in tendo achillis,1
cramping pains in first and second fingers of right hand,1
restlessness better by clutching the hands very tightly,1
tension in lumbar region extending down posterior thighs,1
soreness of ball of foot under the toes,1

### Top Remedies
Remedy,Symptoms_Covered
medorrhinum,43

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
pains are intolerable tensive shooting neuralgic,restlessness better by clutching the hands very tightly,1.0,1
pains are intolerable tensive shooting neuralgic,tension in lumbar region extending down posterior thighs,1.0,1
pains are intolerable tensive shooting neuralgic,soreness of ball of foot under the toes,1.0,1
lack of power in legs,rheumatism of ankles with complete loss of power,1.0,1
lack of power in legs,stitching pain at apex comes and goes quickly,1.0,1
lack of power in legs,rheumatic pains in calves,1.0,1
lack of power in legs,aching as if in bones all night preventing sleep,1.0,1
lack of power in legs,cold yet throws off covers and wants to be fanned,1.0,1
lack of power in legs,pains in crural and sciatic nerves of left side,1.0,1
lack of power in legs,contractive pains across scapulae passing down spine,1.0,1
lack of power in legs,rheumatism of wrists with complete loss of power,1.0,1
lack of power in legs,marked by much disturbance and irritability of the nervous system,1.0,1
lack of power in legs,lameness and stiffness of larger joints,1.0,1
lack of power in legs,lame back lumbar and sacral extending down legs,1.0,1
lack of power in legs,intense pain in heart radiating to different parts of left chest,1.0,1
lack of power in legs,cracking in joints especially elbows,1.0,1
lack of power in legs,pains shooting when sitting still,1.0,1
lack of power in legs,shooting pains in left wrist,1.0,1
lack of power in legs,easily startled at the least sound,1.0,1
lack of power in legs,aching pain in legs with inability to keep still in bed,1.0,1
lack of power in legs,right knee painful red and swollen,1.0,1
lack of power in legs,chronic rheumatic pains in cold damp weather,1.0,1
lack of power in legs,sensation as if left hand were swollen,1.0,1
lack of power in legs,produces tension involuntary tension,1.0,1
lack of power in legs,nerves quiver tingle tremble and cause spasms,1.0,1
lack of power in legs,dull pain in heart and left arm,1.0,1
lack of power in legs,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
lack of power in legs,pains are intolerable tensive shooting neuralgic,1.0,1
lack of power in legs,rheumatic pains here and there,1.0,1
lack of power in legs,sensation as if flexor muscles were too short,1.0,1
lack of power in legs,drawing in cords of neck causing desire to throw head back,1.0,1
lack of power in legs,drawing under knees and in ankles,1.0,1
lack of power in legs,rheumatic pains in extremities of extreme severity,1.0,1
lack of power in legs,tenderness and stiffness of muscles of back extending whole length,1.0,1
lack of power in legs,swelling and inflammation of right great toe,1.0,1
lack of power in legs,aching in hips and knee joints making walking difficult,1.0,1
lack of power in legs,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
lack of power in legs,agonizing pains across and through both shoulders,1.0,1
lack of power in legs,nerves are easily shocked,1.0,1
lack of power in legs,drawing shoulders back tightly as if bones would be crushed,1.0,1
lack of power in legs,acute pains in tendo achillis,1.0,1
lack of power in legs,cramping pains in first and second fingers of right hand,1.0,1
lack of power in legs,restlessness better by clutching the hands very tightly,1.0,1
lack of power in legs,tension in lumbar region extending down posterior thighs,1.0,1
lack of power in legs,soreness of ball of foot under the toes,1.0,1
lame back lumbar and sacral extending down legs,rheumatism of ankles with complete loss of power,1.0,1
lame back lumbar and sacral extending down legs,stitching pain at apex comes and goes quickly,1.0,1
lame back lumbar and sacral extending down legs,lack of power in legs,1.0,1
lame back lumbar and sacral extending down legs,rheumatic pains in calves,1.0,1
lame back lumbar and sacral extending down legs,aching as if in bones all night preventing sleep,1.0,1
lame back lumbar and sacral extending down legs,cold yet throws off covers and wants to be fanned,1.0,1
lame back lumbar and sacral extending down legs,pains in crural and sciatic nerves of left side,1.0,1
lame back lumbar and sacral extending down legs,contractive pains across scapulae passing down spine,1.0,1
lame back lumbar and sacral extending down legs,rheumatism of wrists with complete loss of power,1.0,1
lame back lumbar and sacral extending down legs,marked by much disturbance and irritability of the nervous system,1.0,1
lame back lumbar and sacral extending down legs,lameness and stiffness of larger joints,1.0,1
lame back lumbar and sacral extending down legs,intense pain in heart radiating to different parts of left chest,1.0,1
lame back lumbar and sacral extending down legs,cracking in joints especially elbows,1.0,1
lame back lumbar and sacral extending down legs,pains shooting when sitting still,1.0,1
lame back lumbar and sacral extending down legs,shooting pains in left wrist,1.0,1
lame back lumbar and sacral extending down legs,easily startled at the least sound,1.0,1
lame back lumbar and sacral extending down legs,aching pain in legs with inability to keep still in bed,1.0,1
lame back lumbar and sacral extending down legs,right knee painful red and swollen,1.0,1
lame back lumbar and sacral extending down legs,chronic rheumatic pains in cold damp weather,1.0,1
lame back lumbar and sacral extending down legs,sensation as if left hand were swollen,1.0,1
lame back lumbar and sacral extending down legs,produces tension involuntary tension,1.0,1
lame back lumbar and sacral extending down legs,nerves quiver tingle tremble and cause spasms,1.0,1
lame back lumbar and sacral extending down legs,dull pain in heart and left arm,1.0,1
lame back lumbar and sacral extending down legs,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
lame back lumbar and sacral extending down legs,pains are intolerable tensive shooting neuralgic,1.0,1
lame back lumbar and sacral extending down legs,rheumatic pains here and there,1.0,1
lame back lumbar and sacral extending down legs,sensation as if flexor muscles were too short,1.0,1
lame back lumbar and sacral extending down legs,drawing in cords of neck causing desire to throw head back,1.0,1
lame back lumbar and sacral extending down legs,drawing under knees and in ankles,1.0,1
lame back lumbar and sacral extending down legs,rheumatic pains in extremities of extreme severity,1.0,1
lame back lumbar and sacral extending down legs,tenderness and stiffness of muscles of back extending whole length,1.0,1
lame back lumbar and sacral extending down legs,swelling and inflammation of right great toe,1.0,1
lame back lumbar and sacral extending down legs,aching in hips and knee joints making walking difficult,1.0,1
lame back lumbar and sacral extending down legs,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
lame back lumbar and sacral extending down legs,agonizing pains across and through both shoulders,1.0,1
lame back lumbar and sacral extending down legs,nerves are easily shocked,1.0,1
lame back lumbar and sacral extending down legs,drawing shoulders back tightly as if bones would be crushed,1.0,1
lame back lumbar and sacral extending down legs,acute pains in tendo achillis,1.0,1
lame back lumbar and sacral extending down legs,cramping pains in first and second fingers of right hand,1.0,1
lame back lumbar and sacral extending down legs,restlessness better by clutching the hands very tightly,1.0,1
lame back lumbar and sacral extending down legs,tension in lumbar region extending down posterior thighs,1.0,1
lame back lumbar and sacral extending down legs,soreness of ball of foot under the toes,1.0,1
cramping pains in first and second fingers of right hand,rheumatism of ankles with complete loss of power,1.0,1
cramping pains in first and second fingers of right hand,stitching pain at apex comes and goes quickly,1.0,1
cramping pains in first and second fingers of right hand,lack of power in legs,1.0,1
cramping pains in first and second fingers of right hand,rheumatic pains in calves,1.0,1
cramping pains in first and second fingers of right hand,aching as if in bones all night preventing sleep,1.0,1
cramping pains in first and second fingers of right hand,cold yet throws off covers and wants to be fanned,1.0,1
cramping pains in first and second fingers of right hand,pains in crural and sciatic nerves of left side,1.0,1
cramping pains in first and second fingers of right hand,contractive pains across scapulae passing down spine,1.0,1
cramping pains in first and second fingers of right hand,rheumatism of wrists with complete loss of power,1.0,1
cramping pains in first and second fingers of right hand,marked by much disturbance and irritability of the nervous system,1.0,1
cramping pains in first and second fingers of right hand,lameness and stiffness of larger joints,1.0,1
cramping pains in first and second fingers of right hand,lame back lumbar and sacral extending down legs,1.0,1
cramping pains in first and second fingers of right hand,intense pain in heart radiating to different parts of left chest,1.0,1
cramping pains in first and second fingers of right hand,cracking in joints especially elbows,1.0,1
cramping pains in first and second fingers of right hand,pains shooting when sitting still,1.0,1
cramping pains in first and second fingers of right hand,shooting pains in left wrist,1.0,1
cramping pains in first and second fingers of right hand,easily startled at the least sound,1.0,1
cramping pains in first and second fingers of right hand,aching pain in legs with inability to keep still in bed,1.0,1
cramping pains in first and second fingers of right hand,right knee painful red and swollen,1.0,1
cramping pains in first and second fingers of right hand,chronic rheumatic pains in cold damp weather,1.0,1
cramping pains in first and second fingers of right hand,sensation as if left hand were swollen,1.0,1
cramping pains in first and second fingers of right hand,produces tension involuntary tension,1.0,1
cramping pains in first and second fingers of right hand,nerves quiver tingle tremble and cause spasms,1.0,1
cramping pains in first and second fingers of right hand,dull pain in heart and left arm,1.0,1
cramping pains in first and second fingers of right hand,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
cramping pains in first and second fingers of right hand,pains are intolerable tensive shooting neuralgic,1.0,1
cramping pains in first and second fingers of right hand,rheumatic pains here and there,1.0,1
cramping pains in first and second fingers of right hand,sensation as if flexor muscles were too short,1.0,1
cramping pains in first and second fingers of right hand,drawing in cords of neck causing desire to throw head back,1.0,1
cramping pains in first and second fingers of right hand,drawing under knees and in ankles,1.0,1
cramping pains in first and second fingers of right hand,rheumatic pains in extremities of extreme severity,1.0,1
cramping pains in first and second fingers of right hand,tenderness and stiffness of muscles of back extending whole length,1.0,1
cramping pains in first and second fingers of right hand,swelling and inflammation of right great toe,1.0,1
cramping pains in first and second fingers of right hand,aching in hips and knee joints making walking difficult,1.0,1
cramping pains in first and second fingers of right hand,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
cramping pains in first and second fingers of right hand,agonizing pains across and through both shoulders,1.0,1
cramping pains in first and second fingers of right hand,nerves are easily shocked,1.0,1
cramping pains in first and second fingers of right hand,drawing shoulders back tightly as if bones would be crushed,1.0,1
cramping pains in first and second fingers of right hand,acute pains in tendo achillis,1.0,1
cramping pains in first and second fingers of right hand,restlessness better by clutching the hands very tightly,1.0,1
cramping pains in first and second fingers of right hand,tension in lumbar region extending down posterior thighs,1.0,1
